## NTRMN  = 64
## NTRANS = 111
2.249319076538085938e+01 9.774313354492187500e+02 8.804818115234375000e+02 9.694969940185546875e+01
2.251359748840332031e+01 9.772043457031250000e+02 8.803216552734375000e+02 9.688233184814453125e+01
2.253400802612304688e+01 9.769652099609375000e+02 8.803742065429687500e+02 9.659094238281250000e+01
2.255441665649414062e+01 9.766812744140625000e+02 8.803205566406250000e+02 9.636096954345703125e+01
2.257482337951660156e+01 9.764825439453125000e+02 8.802670288085937500e+02 9.621560668945312500e+01
2.259523391723632812e+01 9.761406250000000000e+02 8.802136230468750000e+02 9.592697143554687500e+01
2.261564064025878906e+01 9.763937377929687500e+02 8.804778442382812500e+02 9.591597747802734375e+01
2.263605117797851562e+01 9.765740966796875000e+02 8.806357421875000000e+02 9.593817901611328125e+01
2.265645790100097656e+01 9.767339477539062500e+02 8.808991699218750000e+02 9.583469390869140625e+01
2.267686843872070312e+01 9.766046142578125000e+02 8.808452758789062500e+02 9.575926971435546875e+01
2.269727706909179688e+01 9.761096191406250000e+02 8.804751586914062500e+02 9.563447570800781250e+01
2.271768760681152344e+01 9.761248168945312500e+02 8.806324462890625000e+02 9.549240112304687500e+01
2.273809432983398438e+01 9.754887084960937500e+02 8.800526733398437500e+02 9.543612670898437500e+01
2.275850486755371094e+01 9.754667968750000000e+02 8.801048583984375000e+02 9.536182403564453125e+01
2.277891159057617188e+01 9.754108886718750000e+02 8.801572265625000000e+02 9.525381469726562500e+01
2.279931831359863281e+01 9.747475585937500000e+02 8.795793457031250000e+02 9.516814422607421875e+01
2.281972885131835938e+01 9.744127197265625000e+02 8.793171997070312500e+02 9.509530639648437500e+01
2.284013748168945312e+01 9.743366699218750000e+02 8.792651977539062500e+02 9.507127380371093750e+01
2.286054801940917969e+01 9.743577880859375000e+02 8.793179321289062500e+02 9.503965759277343750e+01
2.288095474243164062e+01 9.742937011718750000e+02 8.792661132812500000e+02 9.502761840820312500e+01
2.290136528015136719e+01 9.737423095703125000e+02 8.787959594726562500e+02 9.494656372070312500e+01
2.292177200317382812e+01 9.730522460937500000e+02 8.781181030273437500e+02 9.493424224853515625e+01
2.294218254089355469e+01 9.731436157226562500e+02 8.781716918945312500e+02 9.497184753417968750e+01
2.296258926391601562e+01 9.728535766601562500e+02 8.780167236328125000e+02 9.483683776855468750e+01
2.298299980163574219e+01 9.723288574218750000e+02 8.774452514648437500e+02 9.488350677490234375e+01
2.300340652465820312e+01 9.721694946289062500e+02 8.773952636718750000e+02 9.477434539794921875e+01
2.302381515502929688e+01 9.716699829101562500e+02 8.770335693359375000e+02 9.463644409179687500e+01
2.304422569274902344e+01 9.712341918945312500e+02 8.766721801757812500e+02 9.456201171875000000e+01
2.306463241577148438e+01 9.709130249023437500e+02 8.764156494140625000e+02 9.449728393554687500e+01
2.308504295349121094e+01 9.707147827148437500e+02 8.762629394531250000e+02 9.445180511474609375e+01
2.310544967651367188e+01 9.703995971679687500e+02 8.760070190429687500e+02 9.439251708984375000e+01
2.312586021423339844e+01 9.700974121093750000e+02 8.758549804687500000e+02 9.424226379394531250e+01
2.314626693725585938e+01 9.697196044921875000e+02 8.755998535156250000e+02 9.411977386474609375e+01
2.316667747497558594e+01 9.694678344726562500e+02 8.754484252929687500e+02 9.401950073242187500e+01
2.318708610534667969e+01 9.692323608398437500e+02 8.751940917968750000e+02 9.403842926025390625e+01
2.320749664306640625e+01 9.688148193359375000e+02 8.748370971679687500e+02 9.397773742675781250e+01
2.322790336608886719e+01 9.685192260742187500e+02 8.745838012695312500e+02 9.393543243408203125e+01
2.324831008911132812e+01 9.682919311523437500e+02 8.744338989257812500e+02 9.385791778564453125e+01
2.326872062683105469e+01 9.678942260742187500e+02 8.740784301757812500e+02 9.381571960449218750e+01
2.328912734985351562e+01 9.676499023437500000e+02 8.739291992187500000e+02 9.372073364257812500e+01
2.330953788757324219e+01 9.673442382812500000e+02 8.736774902343750000e+02 9.366664886474609375e+01
2.332994651794433594e+01 9.669674072265625000e+02 8.734263305664062500e+02 9.354093170166015625e+01
2.335035514831542969e+01 9.666973876953125000e+02 8.731754760742187500e+02 9.352196502685546875e+01
2.337076377868652344e+01 9.663540649414062500e+02 8.729252929687500000e+02 9.342882537841796875e+01
2.339117431640625000e+01 9.662891235351562500e+02 8.728799438476562500e+02 9.340925598144531250e+01
2.341158103942871094e+01 9.659131469726562500e+02 8.725280761718750000e+02 9.338517761230468750e+01
2.343199157714843750e+01 9.657955932617187500e+02 8.724832153320312500e+02 9.331246948242187500e+01
2.345239830017089844e+01 9.654306030273437500e+02 8.721322631835937500e+02 9.329839324951171875e+01
2.347280502319335938e+01 9.650611572265625000e+02 8.717819824218750000e+02 9.327932739257812500e+01
2.349321556091308594e+01 9.647098388671875000e+02 8.714322509765625000e+02 9.327764892578125000e+01
2.351362419128417969e+01 9.643214721679687500e+02 8.710831909179687500e+02 9.323834228515625000e+01
2.353403472900390625e+01 9.638547363281250000e+02 8.706328735351562500e+02 9.322181701660156250e+01
2.355444145202636719e+01 9.634568481445312500e+02 8.702850952148437500e+02 9.317171478271484375e+01
2.357485198974609375e+01 9.631364746093750000e+02 8.700393676757812500e+02 9.309705352783203125e+01
2.359525871276855469e+01 9.628882446289062500e+02 8.698955688476562500e+02 9.299263000488281250e+01
2.361566925048828125e+01 9.624688110351562500e+02 8.695492553710937500e+02 9.291960144042968750e+01
2.363607597351074219e+01 9.621119384765625000e+02 8.692036743164062500e+02 9.290817260742187500e+01
2.365648651123046875e+01 9.617196655273437500e+02 8.688584594726562500e+02 9.286117553710937500e+01
2.367689514160156250e+01 9.615115356445312500e+02 8.687162475585937500e+02 9.279534149169921875e+01
2.369730567932128906e+01 9.613231201171875000e+02 8.684731445312500000e+02 9.285017395019531250e+01
2.371771240234375000e+01 9.609267578125000000e+02 8.681296386718750000e+02 9.279699707031250000e+01
2.373811912536621094e+01 9.607184448242187500e+02 8.679882812500000000e+02 9.273024749755859375e+01
2.375852966308593750e+01 9.602207031250000000e+02 8.677464599609375000e+02 9.247410583496093750e+01
2.377893638610839844e+01 9.600807495117187500e+02 8.679078979492187500e+02 9.217278289794921875e+01
2.379934692382812500e+01 9.598253173828125000e+02 8.677669677734375000e+02 9.205827331542968750e+01
2.381975364685058594e+01 9.593986816406250000e+02 8.673251342773437500e+02 9.207357788085937500e+01
2.384016418457031250e+01 9.594574584960937500e+02 8.673858642578125000e+02 9.207158660888671875e+01
2.386057281494140625e+01 9.593322143554687500e+02 8.672460327148437500e+02 9.208631134033203125e+01
2.388098335266113281e+01 9.588500976562500000e+02 8.670059814453125000e+02 9.184414672851562500e+01
2.390139007568359375e+01 9.584192504882812500e+02 8.666663818359375000e+02 9.175297546386718750e+01
2.392180061340332031e+01 9.579841918945312500e+02 8.662271118164062500e+02 9.175724029541015625e+01
2.394220733642578125e+01 9.575310058593750000e+02 8.658887329101562500e+02 9.164223480224609375e+01
2.396261405944824219e+01 9.573821411132812500e+02 8.657508544921875000e+02 9.163126373291015625e+01
2.398302459716796875e+01 9.571730346679687500e+02 8.656129150390625000e+02 9.156038665771484375e+01
2.400343322753906250e+01 9.565270385742187500e+02 8.650763549804687500e+02 9.145075988769531250e+01
2.402384376525878906e+01 9.561268920898437500e+02 8.647399902343750000e+02 9.138701629638671875e+01
2.404425048828125000e+01 9.561616210937500000e+02 8.648025512695312500e+02 9.135908508300781250e+01
2.406466102600097656e+01 9.562145996093750000e+02 8.648649291992187500e+02 9.134961700439453125e+01
2.408506774902343750e+01 9.565804443359375000e+02 8.652254638671875000e+02 9.135494995117187500e+01
2.410547828674316406e+01 9.571671752929687500e+02 8.657839355468750000e+02 9.138327026367187500e+01
2.412588500976562500e+01 9.576598510742187500e+02 8.662423706054687500e+02 9.141758728027343750e+01
2.414629554748535156e+01 9.576670532226562500e+02 8.662041015625000000e+02 9.146294403076171875e+01
2.416670417785644531e+01 9.584077758789062500e+02 8.670575561523437500e+02 9.135028839111328125e+01
2.418711090087890625e+01 9.581065063476562500e+02 8.667218627929687500e+02 9.138457489013671875e+01
2.420752143859863281e+01 9.582264404296875000e+02 8.665844116210937500e+02 9.164211273193359375e+01
2.422792816162109375e+01 9.577283935546875000e+02 8.661510009765625000e+02 9.157720184326171875e+01
2.424833869934082031e+01 9.571250000000000000e+02 8.656193847656250000e+02 9.150550842285156250e+01
2.426874542236328125e+01 9.566773681640625000e+02 8.650887451171875000e+02 9.158876800537109375e+01
2.428915596008300781e+01 9.565394897460937500e+02 8.648546142578125000e+02 9.168479919433593750e+01
2.430956268310546875e+01 9.561674194335937500e+02 8.645224609375000000e+02 9.164509582519531250e+01
2.432997322082519531e+01 9.556661987304687500e+02 8.641907958984375000e+02 9.147534179687500000e+01
2.435038185119628906e+01 9.554813842773437500e+02 8.641547241210937500e+02 9.132682037353515625e+01
