## NTRMN  = 61
## NTRANS = 111
2.249319076538085938e+01 2.584144287109375000e+03 2.270116699218750000e+03 3.140278320312500000e+02
2.251359748840332031e+01 2.582935302734375000e+03 2.269122070312500000e+03 3.138134765625000000e+02
2.253400802612304688e+01 2.580803466796875000e+03 2.268129394531250000e+03 3.126734924316406250e+02
2.255441665649414062e+01 2.579001953125000000e+03 2.267138427734375000e+03 3.118630981445312500e+02
2.257482337951660156e+01 2.577272949218750000e+03 2.266149414062500000e+03 3.111228332519531250e+02
2.259523391723632812e+01 2.576710205078125000e+03 2.266221679687500000e+03 3.104887084960937500e+02
2.261564064025878906e+01 2.576567382812500000e+03 2.266293701171875000e+03 3.102733154296875000e+02
2.263605117797851562e+01 2.576509033203125000e+03 2.266365234375000000e+03 3.101435546875000000e+02
2.265645790100097656e+01 2.575013916015625000e+03 2.265380371093750000e+03 3.096342163085937500e+02
2.267686843872070312e+01 2.574710449218750000e+03 2.265452880859375000e+03 3.092574768066406250e+02
2.269727706909179688e+01 2.572100585937500000e+03 2.263416015625000000e+03 3.086845092773437500e+02
2.271768760681152344e+01 2.570903564453125000e+03 2.262436035156250000e+03 3.084674682617187500e+02
2.273809432983398438e+01 2.569628173828125000e+03 2.261458496093750000e+03 3.081695251464843750e+02
2.275850486755371094e+01 2.568554687500000000e+03 2.260481933593750000e+03 3.080723266601562500e+02
2.277891159057617188e+01 2.568618164062500000e+03 2.260559082031250000e+03 3.080597839355468750e+02
2.279931831359863281e+01 2.569620361328125000e+03 2.261685546875000000e+03 3.079347839355468750e+02
2.281972885131835938e+01 2.569330566406250000e+03 2.261760986328125000e+03 3.075697021484375000e+02
2.284013748168945312e+01 2.567029785156250000e+03 2.259739990234375000e+03 3.072904357910156250e+02
2.286054801940917969e+01 2.566991943359375000e+03 2.259816650390625000e+03 3.071756286621093750e+02
2.288095474243164062e+01 2.566057128906250000e+03 2.258847656250000000e+03 3.072100219726562500e+02
2.290136528015136719e+01 2.564822509765625000e+03 2.257879394531250000e+03 3.069435119628906250e+02
2.292177200317382812e+01 2.564012939453125000e+03 2.256914062500000000e+03 3.070984497070312500e+02
2.294218254089355469e+01 2.564267333984375000e+03 2.256992919921875000e+03 3.072740478515625000e+02
2.296258926391601562e+01 2.564438720703125000e+03 2.257072265625000000e+03 3.073658752441406250e+02
2.298299980163574219e+01 2.562268066406250000e+03 2.255067626953125000e+03 3.072000427246093750e+02
2.300340652465820312e+01 2.563167236328125000e+03 2.256189208984375000e+03 3.069783020019531250e+02
2.302381515502929688e+01 2.562793212890625000e+03 2.256269042968750000e+03 3.065243835449218750e+02
2.304422569274902344e+01 2.560667724609375000e+03 2.254270263671875000e+03 3.063969726562500000e+02
2.306463241577148438e+01 2.560391113281250000e+03 2.254351806640625000e+03 3.060396423339843750e+02
2.308504295349121094e+01 2.559166992187500000e+03 2.253395751953125000e+03 3.057713012695312500e+02
2.310544967651367188e+01 2.557772705078125000e+03 2.252441406250000000e+03 3.053315429687500000e+02
2.312586021423339844e+01 2.558532958984375000e+03 2.253559082031250000e+03 3.049743347167968750e+02
2.314626693725585938e+01 2.557162109375000000e+03 2.252606201171875000e+03 3.045558471679687500e+02
2.316667747497558594e+01 2.556098632812500000e+03 2.251654785156250000e+03 3.044443969726562500e+02
2.318708610534667969e+01 2.555941894531250000e+03 2.251738037109375000e+03 3.042042236328125000e+02
2.320749664306640625e+01 2.554647460937500000e+03 2.250789550781250000e+03 3.038581848144531250e+02
2.322790336608886719e+01 2.553256103515625000e+03 2.249842773437500000e+03 3.034132690429687500e+02
2.324831008911132812e+01 2.552155761718750000e+03 2.248897460937500000e+03 3.032585754394531250e+02
2.326872062683105469e+01 2.552321777343750000e+03 2.248982421875000000e+03 3.033393859863281250e+02
2.328912734985351562e+01 2.551300537109375000e+03 2.248039550781250000e+03 3.032608032226562500e+02
2.330953788757324219e+01 2.549261230468750000e+03 2.246071044921875000e+03 3.031900939941406250e+02
2.332994651794433594e+01 2.549008544921875000e+03 2.246158447265625000e+03 3.028498535156250000e+02
2.335035514831542969e+01 2.546970214843750000e+03 2.244195312500000000e+03 3.027744445800781250e+02
2.337076377868652344e+01 2.546832519531250000e+03 2.244284423828125000e+03 3.025478820800781250e+02
2.339117431640625000e+01 2.545819580078125000e+03 2.243349609375000000e+03 3.024704895019531250e+02
2.341158103942871094e+01 2.545863037109375000e+03 2.243438964843750000e+03 3.024244689941406250e+02
2.343199157714843750e+01 2.544754394531250000e+03 2.242506591796875000e+03 3.022475585937500000e+02
2.345239830017089844e+01 2.543782714843750000e+03 2.241575927734375000e+03 3.022069702148437500e+02
2.347280502319335938e+01 2.543731933593750000e+03 2.241666748046875000e+03 3.020646972656250000e+02
2.349321556091308594e+01 2.542794189453125000e+03 2.240738525390625000e+03 3.020553588867187500e+02
2.351362419128417969e+01 2.541787597656250000e+03 2.239811767578125000e+03 3.019762573242187500e+02
2.353403472900390625e+01 2.540997558593750000e+03 2.238886718750000000e+03 3.021106872558593750e+02
2.355444145202636719e+01 2.541150146484375000e+03 2.238979248046875000e+03 3.021706542968750000e+02
2.357485198974609375e+01 2.539860595703125000e+03 2.238056396484375000e+03 3.018043212890625000e+02
2.359525871276855469e+01 2.538422851562500000e+03 2.237135253906250000e+03 3.012872924804687500e+02
2.361566925048828125e+01 2.538259765625000000e+03 2.237229003906250000e+03 3.010309448242187500e+02
2.363607597351074219e+01 2.537125488281250000e+03 2.236310546875000000e+03 3.008150939941406250e+02
2.365648651123046875e+01 2.536081787109375000e+03 2.235392578125000000e+03 3.006897277832031250e+02
2.367689514160156250e+01 2.534992187500000000e+03 2.234477294921875000e+03 3.005151367187500000e+02
2.369730567932128906e+01 2.535146728515625000e+03 2.234572998046875000e+03 3.005734863281250000e+02
2.371771240234375000e+01 2.533039306640625000e+03 2.232650390625000000e+03 3.003896484375000000e+02
2.373811912536621094e+01 2.530869140625000000e+03 2.230730957031250000e+03 3.001380004882812500e+02
2.375852966308593750e+01 2.530460693359375000e+03 2.230829833984375000e+03 2.996309509277343750e+02
2.377893638610839844e+01 2.527290527343750000e+03 2.228915527343750000e+03 2.983754882812500000e+02
2.379934692382812500e+01 2.526289794921875000e+03 2.228009521484375000e+03 2.982797546386718750e+02
2.381975364685058594e+01 2.525497314453125000e+03 2.227106201171875000e+03 2.983907775878906250e+02
2.384016418457031250e+01 2.524666015625000000e+03 2.226203369140625000e+03 2.984623413085937500e+02
2.386057281494140625e+01 2.523666748046875000e+03 2.225302734375000000e+03 2.983640747070312500e+02
2.388098335266113281e+01 2.523172119140625000e+03 2.225405761718750000e+03 2.977659912109375000e+02
2.390139007568359375e+01 2.523033203125000000e+03 2.225508544921875000e+03 2.975245056152343750e+02
2.392180061340332031e+01 2.521906250000000000e+03 2.224610595703125000e+03 2.972964172363281250e+02
2.394220733642578125e+01 2.519682617187500000e+03 2.222714355468750000e+03 2.969682312011718750e+02
2.396261405944824219e+01 2.520692382812500000e+03 2.223818847656250000e+03 2.968735046386718750e+02
2.398302459716796875e+01 2.520407714843750000e+03 2.223922363281250000e+03 2.964850463867187500e+02
2.400343322753906250e+01 2.519233154296875000e+03 2.223029052734375000e+03 2.962043762207031250e+02
2.402384376525878906e+01 2.518272949218750000e+03 2.222136718750000000e+03 2.961364440917968750e+02
2.404425048828125000e+01 2.518325439453125000e+03 2.222241943359375000e+03 2.960839233398437500e+02
2.406466102600097656e+01 2.517179687500000000e+03 2.221351806640625000e+03 2.958283386230468750e+02
2.408506774902343750e+01 2.517103027343750000e+03 2.221457763671875000e+03 2.956457824707031250e+02
2.410547828674316406e+01 2.517055419921875000e+03 2.221562988281250000e+03 2.954927978515625000e+02
2.412588500976562500e+01 2.516134277343750000e+03 2.220676269531250000e+03 2.954580993652343750e+02
2.414629554748535156e+01 2.515977539062500000e+03 2.220781982421875000e+03 2.951956481933593750e+02
2.416670417785644531e+01 2.516728515625000000e+03 2.221878417968750000e+03 2.948501281738281250e+02
2.418711090087890625e+01 2.515405273437500000e+03 2.220993408203125000e+03 2.944119873046875000e+02
2.420752143859863281e+01 2.515712158203125000e+03 2.221098632812500000e+03 2.946139221191406250e+02
2.422792816162109375e+01 2.514396484375000000e+03 2.220215820312500000e+03 2.941803588867187500e+02
2.424833869934082031e+01 2.514320068359375000e+03 2.220321533203125000e+03 2.939988403320312500e+02
2.426874542236328125e+01 2.513599609375000000e+03 2.219440917968750000e+03 2.941590270996093750e+02
2.428915596008300781e+01 2.513287841796875000e+03 2.218561523437500000e+03 2.947268676757812500e+02
2.430956268310546875e+01 2.512284912109375000e+03 2.217683837890625000e+03 2.946011657714843750e+02
2.432997322082519531e+01 2.512360595703125000e+03 2.217791015625000000e+03 2.945694580078125000e+02
2.435038185119628906e+01 2.511166015625000000e+03 2.216915771484375000e+03 2.942500000000000000e+02
