## NTRMN  = 65
## NTRANS = 111
2.249319076538085938e+01 3.325992584228515625e+00 5.855688452720642090e-01 2.740424156188964844e+00
2.251359748840332031e+01 3.352097988128662109e+00 5.755744576454162598e-01 2.776524066925048828e+00
2.253400802612304688e+01 3.334105253219604492e+00 5.484942197799682617e-01 2.785611391067504883e+00
2.255441665649414062e+01 3.308813810348510742e+00 5.439646244049072266e-01 2.764849185943603516e+00
2.257482337951660156e+01 3.319399595260620117e+00 5.521684885025024414e-01 2.767231225967407227e+00
2.259523391723632812e+01 3.293893337249755859e+00 5.720117092132568359e-01 2.721881866455078125e+00
2.261564064025878906e+01 3.285146474838256836e+00 5.742476582527160645e-01 2.710898876190185547e+00
2.263605117797851562e+01 3.268115282058715820e+00 5.544822216033935547e-01 2.713633060455322266e+00
2.265645790100097656e+01 3.226148605346679688e+00 5.121408700942993164e-01 2.714007854461669922e+00
2.267686843872070312e+01 3.185860157012939453e+00 4.925723373889923096e-01 2.693287611007690430e+00
2.269727706909179688e+01 3.149116039276123047e+00 4.859066307544708252e-01 2.663208961486816406e+00
2.271768760681152344e+01 3.136875867843627930e+00 5.020142197608947754e-01 2.634861707687377930e+00
2.273809432983398438e+01 3.139895200729370117e+00 5.165137648582458496e-01 2.623381376266479492e+00
2.275850486755371094e+01 3.114974975585937500e+00 4.888069331645965576e-01 2.626168012619018555e+00
2.277891159057617188e+01 3.082507848739624023e+00 4.483284652233123779e-01 2.634179353713989258e+00
2.279931831359863281e+01 3.071752786636352539e+00 4.542270898818969727e-01 2.617525339126586914e+00
2.281972885131835938e+01 3.065170764923095703e+00 4.590661227703094482e-01 2.606104850769042969e+00
2.284013748168945312e+01 3.050838232040405273e+00 4.507950544357299805e-01 2.600043296813964844e+00
2.286054801940917969e+01 3.040266513824462891e+00 4.401302039623260498e-01 2.600135803222656250e+00
2.288095474243164062e+01 3.068089246749877930e+00 4.581516385078430176e-01 2.609937667846679688e+00
2.290136528015136719e+01 3.044325590133666992e+00 4.464538395404815674e-01 2.597871780395507812e+00
2.292177200317382812e+01 3.034679889678955078e+00 4.628709852695465088e-01 2.571809053421020508e+00
2.294218254089355469e+01 3.050045967102050781e+00 4.772763252258300781e-01 2.572769641876220703e+00
2.296258926391601562e+01 3.034388542175292969e+00 4.694501757621765137e-01 2.564938306808471680e+00
2.298299980163574219e+01 3.058032274246215820e+00 4.830948710441589355e-01 2.574937105178833008e+00
2.300340652465820312e+01 3.050107955932617188e+00 4.805849194526672363e-01 2.569523334503173828e+00
2.302381515502929688e+01 3.055573940277099609e+00 4.802629649639129639e-01 2.575311183929443359e+00
2.304422569274902344e+01 3.056203603744506836e+00 4.843045473098754883e-01 2.571899175643920898e+00
2.306463241577148438e+01 3.088160276412963867e+00 5.034926533699035645e-01 2.584667921066284180e+00
2.308504295349121094e+01 3.113023757934570312e+00 5.104101896286010742e-01 2.602613449096679688e+00
2.310544967651367188e+01 3.128589391708374023e+00 4.975264072418212891e-01 2.631063222885131836e+00
2.312586021423339844e+01 3.094190597534179688e+00 4.678955972194671631e-01 2.626294851303100586e+00
2.314626693725585938e+01 3.067609071731567383e+00 4.484527409076690674e-01 2.619156360626220703e+00
2.316667747497558594e+01 3.049701929092407227e+00 4.432009458541870117e-01 2.606500625610351562e+00
2.318708610534667969e+01 3.039976119995117188e+00 4.513800442218780518e-01 2.588595867156982422e+00
2.320749664306640625e+01 3.039299488067626953e+00 4.473727941513061523e-01 2.591926336288452148e+00
2.322790336608886719e+01 3.037204980850219727e+00 4.500716030597686768e-01 2.587133407592773438e+00
2.324831008911132812e+01 3.034954547882080078e+00 4.588409662246704102e-01 2.576113224029541016e+00
2.326872062683105469e+01 3.031085252761840820e+00 4.707842171192169189e-01 2.560301303863525391e+00
2.328912734985351562e+01 3.020360469818115234e+00 4.642042219638824463e-01 2.556156158447265625e+00
2.330953788757324219e+01 3.006307840347290039e+00 4.703706204891204834e-01 2.535937547683715820e+00
2.332994651794433594e+01 3.003988265991210938e+00 4.634946882724761963e-01 2.540493249893188477e+00
2.335035514831542969e+01 3.004187583923339844e+00 4.748795330524444580e-01 2.529308080673217773e+00
2.337076377868652344e+01 3.001919984817504883e+00 4.798938035964965820e-01 2.522026300430297852e+00
2.339117431640625000e+01 2.999240636825561523e+00 4.779399335384368896e-01 2.521300792694091797e+00
2.341158103942871094e+01 3.002047300338745117e+00 4.861125648021697998e-01 2.515934467315673828e+00
2.343199157714843750e+01 3.003949880599975586e+00 4.907973110675811768e-01 2.513152360916137695e+00
2.345239830017089844e+01 3.012901306152343750e+00 4.999653697013854980e-01 2.512935876846313477e+00
2.347280502319335938e+01 3.019632101058959961e+00 5.102392435073852539e-01 2.509393215179443359e+00
2.349321556091308594e+01 3.042025804519653320e+00 5.330288410186767578e-01 2.508996963500976562e+00
2.351362419128417969e+01 3.070366621017456055e+00 5.581204295158386230e-01 2.512246131896972656e+00
2.353403472900390625e+01 3.095709562301635742e+00 5.792012810707092285e-01 2.516508340835571289e+00
2.355444145202636719e+01 3.104773998260498047e+00 5.829680562019348145e-01 2.521806240081787109e+00
2.357485198974609375e+01 3.101908445358276367e+00 5.788076519966125488e-01 2.523100852966308594e+00
2.359525871276855469e+01 3.101646900177001953e+00 5.758720636367797852e-01 2.525774955749511719e+00
2.361566925048828125e+01 3.113618373870849609e+00 5.909853577613830566e-01 2.522633075714111328e+00
2.363607597351074219e+01 3.151531934738159180e+00 6.243034005165100098e-01 2.527228355407714844e+00
2.365648651123046875e+01 3.161801576614379883e+00 6.337829232215881348e-01 2.528018236160278320e+00
2.367689514160156250e+01 3.140386343002319336e+00 6.217104196548461914e-01 2.518676042556762695e+00
2.369730567932128906e+01 3.194385766983032227e+00 6.585525870323181152e-01 2.535833358764648438e+00
2.371771240234375000e+01 3.221226453781127930e+00 6.617204546928405762e-01 2.559505939483642578e+00
2.373811912536621094e+01 3.235310792922973633e+00 6.470329761505126953e-01 2.588277816772460938e+00
2.375852966308593750e+01 3.189834594726562500e+00 6.152414679527282715e-01 2.574593067169189453e+00
2.377893638610839844e+01 3.129627704620361328e+00 5.544100403785705566e-01 2.575218200683593750e+00
2.379934692382812500e+01 3.090595960617065430e+00 5.622832179069519043e-01 2.528312683105468750e+00
2.381975364685058594e+01 3.088611602783203125e+00 5.677311420440673828e-01 2.520880699157714844e+00
2.384016418457031250e+01 3.107793331146240234e+00 5.568018555641174316e-01 2.550991535186767578e+00
2.386057281494140625e+01 3.113073110580444336e+00 5.222137570381164551e-01 2.590859174728393555e+00
2.388098335266113281e+01 3.048887968063354492e+00 4.967065453529357910e-01 2.552181720733642578e+00
2.390139007568359375e+01 3.048714160919189453e+00 5.089023709297180176e-01 2.539812088012695312e+00
2.392180061340332031e+01 3.083182096481323242e+00 5.370888710021972656e-01 2.546092987060546875e+00
2.394220733642578125e+01 3.092597484588623047e+00 5.455299019813537598e-01 2.547067403793334961e+00
2.396261405944824219e+01 3.068419694900512695e+00 5.409693717956542969e-01 2.527450084686279297e+00
2.398302459716796875e+01 3.046209096908569336e+00 5.228413343429565430e-01 2.523367643356323242e+00
2.400343322753906250e+01 3.024335861206054688e+00 5.174102187156677246e-01 2.506925582885742188e+00
2.402384376525878906e+01 3.054574728012084961e+00 5.373983383178710938e-01 2.517176628112792969e+00
2.404425048828125000e+01 3.095263242721557617e+00 5.591447949409484863e-01 2.536118030548095703e+00
2.406466102600097656e+01 3.111289024353027344e+00 5.801578760147094727e-01 2.531131029129028320e+00
2.408506774902343750e+01 3.163072347640991211e+00 5.961656570434570312e-01 2.566906213760375977e+00
2.410547828674316406e+01 3.180695295333862305e+00 5.791755318641662598e-01 2.601519823074340820e+00
2.412588500976562500e+01 3.183781385421752930e+00 5.454449057579040527e-01 2.638336420059204102e+00
2.414629554748535156e+01 3.177336692810058594e+00 5.023527741432189941e-01 2.674983739852905273e+00
2.416670417785644531e+01 3.142618656158447266e+00 4.732016324996948242e-01 2.669417142868041992e+00
2.418711090087890625e+01 3.072696685791015625e+00 4.029261767864227295e-01 2.669770479202270508e+00
2.420752143859863281e+01 3.100763320922851562e+00 4.060476720333099365e-01 2.694715499877929688e+00
2.422792816162109375e+01 3.088810205459594727e+00 3.661824464797973633e-01 2.722627878189086914e+00
2.424833869934082031e+01 3.051548957824707031e+00 3.407981395721435547e-01 2.710750579833984375e+00
2.426874542236328125e+01 3.047375202178955078e+00 3.378482460975646973e-01 2.709527015686035156e+00
2.428915596008300781e+01 3.054165124893188477e+00 3.376629054546356201e-01 2.716502189636230469e+00
2.430956268310546875e+01 3.033794403076171875e+00 3.380687534809112549e-01 2.695725679397583008e+00
2.432997322082519531e+01 3.050925731658935547e+00 3.549056351184844971e-01 2.696020126342773438e+00
2.435038185119628906e+01 2.994345903396606445e+00 3.543132841587066650e-01 2.640032768249511719e+00
