## NTRMN  = 78
## NTRANS = 111
2.249319076538085938e+01 1.171017265319824219e+01 3.602599620819091797e+00 8.107570648193359375e+00
2.251359748840332031e+01 1.202537727355957031e+01 3.904506444931030273e+00 8.120870590209960938e+00
2.253400802612304688e+01 1.210469532012939453e+01 3.997644662857055664e+00 8.107050895690917969e+00
2.255441665649414062e+01 1.204908084869384766e+01 3.959001064300537109e+00 8.090077400207519531e+00
2.257482337951660156e+01 1.202245807647705078e+01 3.956482887268066406e+00 8.065974235534667969e+00
2.259523391723632812e+01 1.159022521972656250e+01 3.563021421432495117e+00 8.027206420898437500e+00
2.261564064025878906e+01 1.156688022613525391e+01 3.574625730514526367e+00 7.992256641387939453e+00
2.263605117797851562e+01 1.159685611724853516e+01 3.605244874954223633e+00 7.991611957550048828e+00
2.265645790100097656e+01 1.157322311401367188e+01 3.590374469757080078e+00 7.982847213745117188e+00
2.267686843872070312e+01 1.131383037567138672e+01 3.343284845352172852e+00 7.970548152923583984e+00
2.269727706909179688e+01 1.101675033569335938e+01 3.076600313186645508e+00 7.940149784088134766e+00
2.271768760681152344e+01 1.078765392303466797e+01 2.847276687622070312e+00 7.940376758575439453e+00
2.273809432983398438e+01 1.064776325225830078e+01 2.699431896209716797e+00 7.948331832885742188e+00
2.275850486755371094e+01 1.074738979339599609e+01 2.796938657760620117e+00 7.950450420379638672e+00
2.277891159057617188e+01 1.082575988769531250e+01 2.875355482101440430e+00 7.950404167175292969e+00
2.279931831359863281e+01 1.065362834930419922e+01 2.707932710647583008e+00 7.945696353912353516e+00
2.281972885131835938e+01 1.057770919799804688e+01 2.644665479660034180e+00 7.933044433593750000e+00
2.284013748168945312e+01 1.053571510314941406e+01 2.605618476867675781e+00 7.930097103118896484e+00
2.286054801940917969e+01 1.058347702026367188e+01 2.660887002944946289e+00 7.922591209411621094e+00
2.288095474243164062e+01 1.064097595214843750e+01 2.721288919448852539e+00 7.919685840606689453e+00
2.290136528015136719e+01 1.050838375091552734e+01 2.577745676040649414e+00 7.930639743804931641e+00
2.292177200317382812e+01 1.021879196166992188e+01 2.310177564620971680e+00 7.908613204956054688e+00
2.294218254089355469e+01 1.031861019134521484e+01 2.411424398422241211e+00 7.907186985015869141e+00
2.296258926391601562e+01 1.029353237152099609e+01 2.385303020477294922e+00 7.908227920532226562e+00
2.298299980163574219e+01 1.038009738922119141e+01 2.471720933914184570e+00 7.908375740051269531e+00
2.300340652465820312e+01 1.037599277496337891e+01 2.475772142410278320e+00 7.900219917297363281e+00
2.302381515502929688e+01 1.050341224670410156e+01 2.580672502517700195e+00 7.922740936279296875e+00
2.304422569274902344e+01 1.043795394897460938e+01 2.544105052947998047e+00 7.893850326538085938e+00
2.306463241577148438e+01 1.060869979858398438e+01 2.705844879150390625e+00 7.902858257293701172e+00
2.308504295349121094e+01 1.084053897857666016e+01 2.926407098770141602e+00 7.914132118225097656e+00
2.310544967651367188e+01 1.117965316772460938e+01 3.274018049240112305e+00 7.905636310577392578e+00
2.312586021423339844e+01 1.110797405242919922e+01 3.212123632431030273e+00 7.895848274230957031e+00
2.314626693725585938e+01 1.104345226287841797e+01 3.167921781539916992e+00 7.875530242919921875e+00
2.316667747497558594e+01 1.092282104492187500e+01 3.072129726409912109e+00 7.850691318511962891e+00
2.318708610534667969e+01 1.075707340240478516e+01 2.931079626083374023e+00 7.825992107391357422e+00
2.320749664306640625e+01 1.075757598876953125e+01 2.939848899841308594e+00 7.817726612091064453e+00
2.322790336608886719e+01 1.070866584777832031e+01 2.899133205413818359e+00 7.809530735015869141e+00
2.324831008911132812e+01 1.060653591156005859e+01 2.792587041854858398e+00 7.813946723937988281e+00
2.326872062683105469e+01 1.053647613525390625e+01 2.723264455795288086e+00 7.813210964202880859e+00
2.328912734985351562e+01 1.049755477905273438e+01 2.677706241607666016e+00 7.819848060607910156e+00
2.330953788757324219e+01 1.025570392608642578e+01 2.456608295440673828e+00 7.799095630645751953e+00
2.332994651794433594e+01 1.026716899871826172e+01 2.458563804626464844e+00 7.808604717254638672e+00
2.335035514831542969e+01 1.022971439361572266e+01 2.405153989791870117e+00 7.824557781219482422e+00
2.337076377868652344e+01 1.013376998901367188e+01 2.325205802917480469e+00 7.808563232421875000e+00
2.339117431640625000e+01 1.012257194519042969e+01 2.328294038772583008e+00 7.794278621673583984e+00
2.341158103942871094e+01 1.007110118865966797e+01 2.265934705734252930e+00 7.805165290832519531e+00
2.343199157714843750e+01 1.006609725952148438e+01 2.275199174880981445e+00 7.790899276733398438e+00
2.345239830017089844e+01 1.007113647460937500e+01 2.282406091690063477e+00 7.788732528686523438e+00
2.347280502319335938e+01 1.005184841156005859e+01 2.260024309158325195e+00 7.791826248168945312e+00
2.349321556091308594e+01 1.005539226531982422e+01 2.262137174606323242e+00 7.793256282806396484e+00
2.351362419128417969e+01 1.010947513580322266e+01 2.316169261932373047e+00 7.793304443359375000e+00
2.353403472900390625e+01 1.017026615142822266e+01 2.373158693313598633e+00 7.797109603881835938e+00
2.355444145202636719e+01 1.024629211425781250e+01 2.444278478622436523e+00 7.802015304565429688e+00
2.357485198974609375e+01 1.026101398468017578e+01 2.460440397262573242e+00 7.800571918487548828e+00
2.359525871276855469e+01 1.028386974334716797e+01 2.480632781982421875e+00 7.803236007690429688e+00
2.361566925048828125e+01 1.027766513824462891e+01 2.460242509841918945e+00 7.817423343658447266e+00
2.363607597351074219e+01 1.033210468292236328e+01 2.517874956130981445e+00 7.814232349395751953e+00
2.365648651123046875e+01 1.032856464385986328e+01 2.523797988891601562e+00 7.804767608642578125e+00
2.367689514160156250e+01 1.024385643005371094e+01 2.444781064987182617e+00 7.799075603485107422e+00
2.369730567932128906e+01 1.043383502960205078e+01 2.625522613525390625e+00 7.808310985565185547e+00
2.371771240234375000e+01 1.067198181152343750e+01 2.843298435211181641e+00 7.828682422637939453e+00
2.373811912536621094e+01 1.096815776824951172e+01 3.118182659149169922e+00 7.849971771240234375e+00
2.375852966308593750e+01 1.091573715209960938e+01 3.028850078582763672e+00 7.886887550354003906e+00
2.377893638610839844e+01 1.086752891540527344e+01 3.026251077651977539e+00 7.841278553009033203e+00
2.379934692382812500e+01 1.042850589752197266e+01 2.644441127777099609e+00 7.784065723419189453e+00
2.381975364685058594e+01 1.039711093902587891e+01 2.643181085586547852e+00 7.753930568695068359e+00
2.384016418457031250e+01 1.068999671936035156e+01 2.913043022155761719e+00 7.776955127716064453e+00
2.386057281494140625e+01 1.108711719512939453e+01 3.264713764190673828e+00 7.822401046752929688e+00
2.388098335266113281e+01 1.071509552001953125e+01 2.909066200256347656e+00 7.806029319763183594e+00
2.390139007568359375e+01 1.062418174743652344e+01 2.841479778289794922e+00 7.782702922821044922e+00
2.392180061340332031e+01 1.072281837463378906e+01 2.940128326416015625e+00 7.782690048217773438e+00
2.394220733642578125e+01 1.069148635864257812e+01 2.878630161285400391e+00 7.812857151031494141e+00
2.396261405944824219e+01 1.050092506408691406e+01 2.681370019912719727e+00 7.819555282592773438e+00
2.398302459716796875e+01 1.046010780334472656e+01 2.677091598510742188e+00 7.783017158508300781e+00
2.400343322753906250e+01 1.037751483917236328e+01 2.602010965347290039e+00 7.775505065917968750e+00
2.402384376525878906e+01 1.048373985290527344e+01 2.745285511016845703e+00 7.738452434539794922e+00
2.404425048828125000e+01 1.065110301971435547e+01 2.904247283935546875e+00 7.746852874755859375e+00
2.406466102600097656e+01 1.059164524078369141e+01 2.842096805572509766e+00 7.749548435211181641e+00
2.408506774902343750e+01 1.105229473114013672e+01 3.297895431518554688e+00 7.754397869110107422e+00
2.410547828674316406e+01 1.136210823059082031e+01 3.576150655746459961e+00 7.785957813262939453e+00
2.412588500976562500e+01 1.171484565734863281e+01 3.891640663146972656e+00 7.823204517364501953e+00
2.414629554748535156e+01 1.218239974975585938e+01 4.336473464965820312e+00 7.845926284790039062e+00
2.416670417785644531e+01 1.193201351165771484e+01 4.087146759033203125e+00 7.844863414764404297e+00
2.418711090087890625e+01 1.194436836242675781e+01 4.083698272705078125e+00 7.860670089721679688e+00
2.420752143859863281e+01 1.233115291595458984e+01 4.488676071166992188e+00 7.842475891113281250e+00
2.422792816162109375e+01 1.268776416778564453e+01 4.811949729919433594e+00 7.875814437866210938e+00
2.424833869934082031e+01 1.254201126098632812e+01 4.670671939849853516e+00 7.871342658996582031e+00
2.426874542236328125e+01 1.245347785949707031e+01 4.593749523162841797e+00 7.859730720520019531e+00
2.428915596008300781e+01 1.245631217956542969e+01 4.606644630432128906e+00 7.849667549133300781e+00
2.430956268310546875e+01 1.226411056518554688e+01 4.422565460205078125e+00 7.841548442840576172e+00
2.432997322082519531e+01 1.237754058837890625e+01 4.524137020111083984e+00 7.853404998779296875e+00
2.435038185119628906e+01 1.185331726074218750e+01 4.011093616485595703e+00 7.842224121093750000e+00
